10, 0.0400000000000009
100, 0.0004000000000008
1000, 0.0000040000000023
10000, 0.0000000399999984
100000, 0.0000000004000080
1000000, 0.0000000000040785
10000000, 0.0000000000000964
100000000, 0.0000000000006386
1000000000, 0.0000000000005538
