-2.500000, 8.3775804095727811
-2.450000, 8.3775804095727811
-2.400000, 8.3775804095727811
-2.350000, 8.3775804095727811
-2.300000, 8.3775804095727811
-2.250000, 8.3775804095727811
-2.200000, 8.3775804095727811
-2.150000, 8.3775804095727811
-2.100000, 8.3775804095727811
-2.050000, 8.3775804095727811
-2.000000, 8.3775804095727811
-1.950000, 8.3736861436792687
-1.900000, 8.3621342456926318
-1.850000, 8.3431210651537189
-1.800000, 8.3168429516033804
-1.750000, 8.2834962545824631
-1.700000, 8.2432773236318191
-1.650000, 8.1963825082922952
-1.600000, 8.1430081581047453
-1.550000, 8.0833506226100145
-1.500000, 8.0176062513489530
-1.450000, 7.9459713938624112
-1.400000, 7.8686423996912360
-1.350000, 7.7858156183762812
-1.300000, 7.6976873994583919
-1.250000, 7.6044540924784201
-1.200000, 7.5063120469772144
-1.150000, 7.4034576124956235
-1.100000, 7.2960871385744976
-1.050000, 7.1843969747546854
-1.000000, 7.0685834705770363
-0.950000, 6.9488429755824006
-0.900000, 6.8253718393116269
-0.850000, 6.6983664113055639
-0.800000, 6.5680230411050626
-0.750000, 6.4345380782509709
-0.700000, 6.2981078722841390
-0.650000, 6.1589287727454165
-0.600000, 6.0171971291756519
-0.550000, 5.8731092911156946
-0.500000, 5.7268616081063950
-0.450000, 5.5786504296886008
-0.400000, 5.4286721054031641
-0.350000, 5.2771229847909309
-0.300000, 5.1241994173927532
-0.250000, 4.9700977527494787
-0.200000, 4.8150143404019579
-0.150000, 4.6591455298910391
-0.100000, 4.5026876707575720
-0.050000, 4.3458371125424069
-0.000000, 4.1887902047863923
0.050000, 4.3458371125424033
0.100000, 4.5026876707575694
0.150000, 4.6591455298910356
0.200000, 4.8150143404019543
0.250000, 4.9700977527494761
0.300000, 5.1241994173927496
0.350000, 5.2771229847909282
0.400000, 5.4286721054031606
0.450000, 5.5786504296885981
0.500000, 5.7268616081063914
0.550000, 5.8731092911156919
0.600000, 6.0171971291756492
0.650000, 6.1589287727454138
0.700000, 6.2981078722841364
0.750000, 6.4345380782509682
0.800000, 6.5680230411050591
0.850000, 6.6983664113055612
0.900000, 6.8253718393116234
0.950000, 6.9488429755823979
1.000000, 7.0685834705770336
1.050000, 7.1843969747546828
1.100000, 7.2960871385744941
1.150000, 7.4034576124956208
1.200000, 7.5063120469772127
1.250000, 7.6044540924784183
1.300000, 7.6976873994583901
1.350000, 7.7858156183762794
1.400000, 7.8686423996912342
1.450000, 7.9459713938624095
1.500000, 8.0176062513489512
1.550000, 8.0833506226100127
1.600000, 8.1430081581047435
1.650000, 8.1963825082922952
1.700000, 8.2432773236318173
1.750000, 8.2834962545824631
1.800000, 8.3168429516033804
1.850000, 8.3431210651537189
1.900000, 8.3621342456926318
1.950000, 8.3736861436792687
2.000000, 8.3775804095727811
2.050000, 8.3775804095727811
2.100000, 8.3775804095727811
2.150000, 8.3775804095727811
2.200000, 8.3775804095727811
2.250000, 8.3775804095727811
2.300000, 8.3775804095727811
2.350000, 8.3775804095727811
2.400000, 8.3775804095727811
2.450000, 8.3775804095727811
2.500000, 8.3775804095727811
