-2.500000, 8.3838600000000003, 0.0254932886971266
-2.500000, 8.3849399999999967, 0.0304197141384409
-2.500000, 8.3892599999999931, 0.0284035325471503
-2.500000, 8.3438999999999997, 0.0287805891887151
-2.500000, 8.3980799999999949, 0.0297419424465832
-2.500000, 8.3714400000000015, 0.0244688096283432
-2.500000, 8.3689200000000028, 0.0253879909139071
-2.500000, 8.4058200000000003, 0.0290049810484309
-2.500000, 8.3386799999999965, 0.0283748462696531
-2.500000, 8.4090599999999984, 0.0290397903141122
-2.500000, 8.3932199999999977, 0.0279235023496530
-2.500000, 8.3167199999999983, 0.0282479224716959
-2.500000, 8.3718000000000021, 0.0338782457808854
-2.500000, 8.3617200000000018, 0.0285650424976502
-2.500000, 8.3714400000000015, 0.0291405031806219
-2.500000, 8.3635199999999994, 0.0277038887982437
-2.500000, 8.3845799999999979, 0.0290598641166702
-2.500000, 8.3847599999999982, 0.0285973818370473
-2.500000, 8.4088800000000017, 0.0272723878766761
-2.500000, 8.3852999999999973, 0.0308891647000654
-2.500000, 8.4270599999999973, 0.0272424741294585
-2.500000, 8.3642399999999952, 0.0281494007099721
-2.500000, 8.3978999999999946, 0.0264698487445997
-2.500000, 8.3959200000000020, 0.0290412303088426
-2.500000, 8.3474999999999913, 0.0274230704588022
-2.500000, 8.3879999999999963, 0.0273332661424962
-2.500000, 8.3617200000000000, 0.0298861973725068
-2.500000, 8.3973599999999973, 0.0261065584996226
-2.500000, 8.4103199999999951, 0.0265518298695493
-2.500000, 8.3615399999999980, 0.0277634101318401
-2.500000, 8.4200400000000020, 0.0317725178819996
-2.500000, 8.3341799999999999, 0.0280182880064061
-2.500000, 8.4049199999999988, 0.0254062138556562
-2.500000, 8.4004200000000004, 0.0308423825600985
-2.500000, 8.3633399999999991, 0.0267793617339180
-2.500000, 8.3295000000000012, 0.0281933993799088
-2.500000, 8.3885399999999954, 0.0277669819976208
-2.500000, 8.3008800000000011, 0.0291462201453350
-2.500000, 8.3482200000000013, 0.0334083623915623
-2.500000, 8.3678399999999993, 0.0283884273942280
-2.500000, 8.3996999999999975, 0.0301625075135363
-2.500000, 8.4209399999999981, 0.0288719658704277
-2.500000, 8.3777399999999993, 0.0294716616934846
-2.500000, 8.3239200000000029, 0.0297785990046155
-2.500000, 8.3903399999999984, 0.0264701984306631
-2.500000, 8.3923200000000016, 0.0250290673992467
-2.500000, 8.3905199999999986, 0.0314750537452196
-2.500000, 8.4436200000000010, 0.0304056269259545
-2.500000, 8.3971800000000005, 0.0304114973908507
-2.500000, 8.3402999999999956, 0.0293999212907250
-2.500000, 8.4191400000000005, 0.0268240116929922
-2.500000, 8.3539800000000035, 0.0260271885814535
-2.500000, 8.3995199999999972, 0.0308153873766590
-2.500000, 8.3278800000000039, 0.0340570449987897
-2.500000, 8.3700000000000010, 0.0279172330438825
-2.500000, 8.4022199999999980, 0.0270124489207146
-2.500000, 8.3906999999999989, 0.0283022354050987
-2.500000, 8.4074399999999994, 0.0265226302872730
-2.500000, 8.3690999999999995, 0.0250637204469853
-2.500000, 8.3887200000000011, 0.0303303246774795
-2.500000, 8.4349799999999977, 0.0290941986776439
-2.500000, 8.4610799999999955, 0.0302734862039731
-2.500000, 8.3773800000000023, 0.0317626476403332
-2.500000, 8.4061800000000027, 0.0296274331218287
-2.500000, 8.3190600000000003, 0.0261047540079998
-2.500000, 8.4103199999999987, 0.0266723244686694
-2.500000, 8.3669400000000014, 0.0288181015198193
-2.500000, 8.4009599999999995, 0.0283590672310440
-2.500000, 8.4178799999999967, 0.0304524775417330
-2.500000, 8.3545200000000008, 0.0301061702579937
-2.500000, 8.3430000000000017, 0.0286310240332071
-2.500000, 8.3932200000000030, 0.0308890790832548
-2.500000, 8.3608199999999986, 0.0274388817447971
-2.500000, 8.3822399999999977, 0.0270681783833293
-2.500000, 8.3966399999999997, 0.0312753487273368
-2.500000, 8.3779199999999996, 0.0286792694444571
-2.500000, 8.3507399999999965, 0.0233949277542825
-2.500000, 8.3127599999999990, 0.0271200331553468
-2.500000, 8.4023999999999983, 0.0277318923126365
-2.500000, 8.3600999999999992, 0.0287196480099980
-2.500000, 8.3710799999999974, 0.0280186714605319
-2.500000, 8.3741399999999988, 0.0293734630334680
-2.500000, 8.3829600000000006, 0.0279741084540983
-2.500000, 8.3480399999999975, 0.0285941449245635
-2.500000, 8.3836800000000000, 0.0271294661555346
-2.500000, 8.3727000000000018, 0.0291458288412420
-2.500000, 8.4110399999999981, 0.0277284113030017
-2.500000, 8.3831400000000027, 0.0293914644381355
-2.500000, 8.3554199999999970, 0.0279677441125272
-2.500000, 8.3775599999999990, 0.0252683841918992
-2.500000, 8.3953799999999994, 0.0314099473636686
-2.500000, 8.4486600000000003, 0.0262759104708929
-2.500000, 8.3338200000000011, 0.0276847602556573
-2.500000, 8.3246400000000023, 0.0292048677025023
-2.500000, 8.3800799999999978, 0.0290605750939893
-2.500000, 8.3619000000000003, 0.0308516846587183
-2.500000, 8.3807999999999918, 0.0296079060248028
-2.500000, 8.3620800000000024, 0.0302467210161929
-2.500000, 8.4090600000000002, 0.0280437144001177
-2.500000, 8.3377799999999986, 0.0249777355404222
-2.500000, 8.3379600000000025, 0.0302557473537489
-2.500000, 8.3699999999999974, 0.0232656239159483
-2.500000, 8.4146399999999986, 0.0274809986946653
-2.500000, 8.4423600000000008, 0.0253829903350080
-2.500000, 8.3473200000000016, 0.0303594117910331
-2.500000, 8.4342600000000001, 0.0281697980230806
-2.500000, 8.4088799999999999, 0.0272820832436913
-2.500000, 8.3708999999999989, 0.0304949528407625
-2.500000, 8.3946599999999965, 0.0276012396415825
-2.500000, 8.3597399999999986, 0.0283849046134976
-2.500000, 8.3482199999999960, 0.0287195559255707
-2.500000, 8.3588399999999972, 0.0276898764207850
-2.500000, 8.3658599999999943, 0.0267931840351945
-2.500000, 8.3545199999999991, 0.0277593197811247
-2.500000, 8.4204000000000025, 0.0275800862403437
-2.500000, 8.3991599999999984, 0.0278375215007692
-2.500000, 8.3395800000000015, 0.0281726612689537
-2.500000, 8.3685600000000004, 0.0281550371284159
-2.500000, 8.3579399999999957, 0.0261793622585513
-2.500000, 8.3969999999999985, 0.0295838910823145
-2.500000, 8.3721600000000009, 0.0290172704345373
-2.500000, 8.3507399999999983, 0.0269413259013419
-2.500000, 8.3352600000000017, 0.0295097742597178
-2.500000, 8.3392200000000010, 0.0296004188042742
-2.500000, 8.3836800000000000, 0.0289303752407439
-2.500000, 8.3917799999999989, 0.0246781530846500
-2.500000, 8.4022200000000016, 0.0285822519051061
-2.500000, 8.3244599999999984, 0.0297198545095045
-2.500000, 8.3199600000000036, 0.0266356872393176
-2.500000, 8.3597399999999968, 0.0282330970422134
-2.500000, 8.4189599999999967, 0.0285727489659478
-2.500000, 8.3404800000000012, 0.0271019135672791
-2.500000, 8.3541599999999985, 0.0291559273420269
-2.500000, 8.3761199999999985, 0.0265880355867754
-2.500000, 8.3919599999999974, 0.0272273319167667
-2.500000, 8.3912399999999945, 0.0274628283712505
-2.500000, 8.3842200000000009, 0.0278654322422888
-2.500000, 8.3872799999999970, 0.0296892111077130
-2.500000, 8.3939400000000006, 0.0322439615719167
-2.500000, 8.3752200000000006, 0.0265756926159325
-2.500000, 8.3802600000000016, 0.0284825653501510
-2.500000, 8.3248199999999990, 0.0271189543668338
-2.500000, 8.3550599999999982, 0.0263517904420958
-2.500000, 8.3705399999999965, 0.0247385736208333
-2.500000, 8.4308399999999981, 0.0304237619182145
-2.500000, 8.4025799999999968, 0.0231669399670741
-2.500000, 8.4036600000000004, 0.0301902014644290
-2.500000, 8.3469600000000028, 0.0286340027886860
-2.500000, 8.3249999999999975, 0.0266628785188151
-2.500000, 8.3734199999999994, 0.0271057860310974
-2.500000, 8.3843999999999976, 0.0270182062889893
-2.500000, 8.3615399999999944, 0.0281676856059687
-2.500000, 8.4308399999999981, 0.0294587875733075
-2.500000, 8.3712599999999959, 0.0283429469997052
-2.500000, 8.3604599999999980, 0.0256633706874472
-2.500000, 8.3557799999999993, 0.0303623244136817
-2.500000, 8.4058200000000003, 0.0265535417319874
-2.500000, 8.3977199999999943, 0.0308249335591436
-2.500000, 8.3813399999999980, 0.0264489591102661
-2.500000, 8.3347200000000026, 0.0273875401482481
-2.500000, 8.3300400000000021, 0.0315417393672900
-2.500000, 8.4346199999999989, 0.0303457704651565
-2.500000, 8.4036599999999986, 0.0294215921160740
-2.500000, 8.3556000000000008, 0.0317771163570098
-2.500000, 8.3944799999999979, 0.0261799494282574
-2.500000, 8.3696400000000004, 0.0278543793016644
-2.500000, 8.3610000000000007, 0.0266206903934664
-2.500000, 8.3518200000000000, 0.0305297524576268
-2.500000, 8.3842199999999973, 0.0274133284829186
-2.500000, 8.3640600000000020, 0.0279823498088786
-2.500000, 8.4113999999999951, 0.0295391601686824
-2.500000, 8.4000599999999981, 0.0275597682582107
-2.500000, 8.3865599999999976, 0.0265612406361644
-2.500000, 8.3710799999999992, 0.0281739813150448
-2.500000, 8.3924999999999983, 0.0266490816674610
-2.500000, 8.4108599999999978, 0.0308103824939173
-2.500000, 8.3881800000000020, 0.0302469122800880
-2.500000, 8.3799000000000010, 0.0302019374344327
-2.500000, 8.3637000000000015, 0.0278215981265284
-2.500000, 8.3906999999999989, 0.0309052136605615
-2.500000, 8.4005999999999990, 0.0319063712904746
-2.500000, 8.4214799999999972, 0.0294624231889587
-2.500000, 8.3557799999999975, 0.0260683082346146
-2.500000, 8.4349800000000013, 0.0254024076427725
-2.500000, 8.3462399999999999, 0.0304597064826348
-2.500000, 8.4175199999999979, 0.0256092958329168
-2.500000, 8.3291400000000007, 0.0286152649547362
-2.500000, 8.3509200000000003, 0.0289323177133195
-2.500000, 8.3617199999999965, 0.0280688881030019
-2.500000, 8.3604599999999998, 0.0254382480294913
-2.500000, 8.3314800000000009, 0.0275849042439658
-2.500000, 8.3615400000000015, 0.0290914261317689
-2.500000, 8.3822400000000030, 0.0308511542573088
-2.500000, 8.3784600000000005, 0.0284351720280441
-2.500000, 8.3746799999999997, 0.0304984703586078
-2.500000, 8.3797200000000025, 0.0267827747777072
-2.500000, 8.3883599999999969, 0.0324900289853837
-2.500000, 8.3712599999999959, 0.0239355263465754
-2.500000, 8.4094200000000008, 0.0300101305209474
-2.500000, 8.3858399999999946, 0.0313585292284555
-2.500000, 8.3501999999999992, 0.0299966940327190
-2.500000, 8.3649600000000000, 0.0261047856668225
-2.500000, 8.3546999999999958, 0.0302609859840566
-2.500000, 8.3582999999999998, 0.0324598926076346
-2.500000, 8.4072599999999973, 0.0264909215698479
-2.500000, 8.3667600000000029, 0.0265297338256437
-2.500000, 8.3831400000000027, 0.0273910825809912
-2.500000, 8.3750399999999985, 0.0257708657336372
-2.500000, 8.3951999999999973, 0.0296848460101215
-2.500000, 8.3924999999999983, 0.0256465163648573
-2.500000, 8.3689199999999957, 0.0274452964553248
-2.500000, 8.4317399999999996, 0.0305403188323266
-2.500000, 8.3213999999999988, 0.0269268982847945
-2.500000, 8.3197799999999997, 0.0254627194667936
-2.500000, 8.4067199999999964, 0.0274333693166938
-2.500000, 8.3590200000000010, 0.0294263557584547
-2.500000, 8.3296799999999998, 0.0300006831878132
-2.500000, 8.4007800000000028, 0.0303318232906008
-2.500000, 8.3937599999999986, 0.0296735739629647
-2.500000, 8.4018599999999974, 0.0265502548586233
-2.500000, 8.3978999999999999, 0.0259247161814919
-2.500000, 8.3662199999999967, 0.0283861158006504
-2.500000, 8.3404800000000012, 0.0306971557623964
-2.500000, 8.3068200000000001, 0.0277539305532933
-2.500000, 8.3977199999999996, 0.0275374065650812
-2.500000, 8.3683799999999984, 0.0269987388747409
-2.500000, 8.3735999999999997, 0.0289770499100168
-2.500000, 8.3719800000000006, 0.0269899215961921
-2.500000, 8.4022199999999980, 0.0267059841005131
-2.500000, 8.3771999999999966, 0.0286812058715796
-2.500000, 8.3530799999999985, 0.0269260634434739
-2.500000, 8.4277799999999985, 0.0281674978278919
-2.500000, 8.3264399999999998, 0.0261681529994946
-2.500000, 8.4216599999999993, 0.0246424413838275
-2.500000, 8.3343599999999984, 0.0295408164191639
-2.500000, 8.3509200000000003, 0.0310220609319047
-2.500000, 8.3372400000000013, 0.0268197287689430
-2.500000, 8.3541599999999967, 0.0302739885077155
-2.500000, 8.3622600000000009, 0.0289602235049135
-2.500000, 8.3759399999999999, 0.0269950163750813
-2.500000, 8.3928599999999989, 0.0274224436041564
-2.500000, 8.3566800000000008, 0.0265300328802680
-2.500000, 8.3619000000000021, 0.0284861862999833
-2.500000, 8.3768399999999961, 0.0271034504222873
-2.500000, 8.3865600000000011, 0.0282347655111757
-2.500000, 8.3120399999999997, 0.0317891607910881
-2.500000, 8.3907000000000025, 0.0257494283014447
-2.500000, 8.4077999999999946, 0.0288438371606269
-2.500000, 8.3620799999999935, 0.0265246743072830
-2.500000, 8.3721599999999992, 0.0301185316775772
-2.500000, 8.3930399999999974, 0.0289428961866193
-2.500000, 8.3559600000000032, 0.0282311357333244
-2.500000, 8.4000599999999981, 0.0289440097857802
-2.500000, 8.3460599999999978, 0.0270903660714339
-2.500000, 8.3989800000000017, 0.0292121281277497
-2.500000, 8.4301200000000023, 0.0283254054700250
-2.500000, 8.3807999999999989, 0.0297704718090852
-2.500000, 8.3469600000000010, 0.0278711082966923
-2.500000, 8.3181600000000024, 0.0296271932270405
-2.500000, 8.3818800000000007, 0.0287424815896938
-2.500000, 8.4155399999999982, 0.0302118744101041
-2.500000, 8.3613600000000012, 0.0302315909424081
-2.500000, 8.3734199999999994, 0.0293428803647354
-2.500000, 8.3962799999999955, 0.0285163951681910
-2.500000, 8.3564999999999987, 0.0268923473707194
-2.500000, 8.3770199999999981, 0.0320556283012067
-2.500000, 8.3716199999999965, 0.0276137407405435
-2.500000, 8.3505599999999998, 0.0316025733861674
-2.500000, 8.3709000000000024, 0.0310875862126497
-2.500000, 8.3213999999999970, 0.0301659322924782
-2.500000, 8.4391200000000008, 0.0287269505160296
-2.500000, 8.3437199999999994, 0.0270407345002692
-2.500000, 8.3649599999999964, 0.0277152939847507
-2.500000, 8.3536199999999994, 0.0270611123506203
-2.500000, 8.4320999999999948, 0.0265247428540047
-2.500000, 8.3629799999999985, 0.0253255106089355
-2.500000, 8.3698200000000025, 0.0294180413526256
-2.500000, 8.3584799999999966, 0.0286575909779792
-2.500000, 8.3645999999999976, 0.0293820657055280
-2.500000, 8.3858400000000000, 0.0274651153644668
-2.500000, 8.4002399999999966, 0.0289163855862364
-2.500000, 8.4031200000000030, 0.0279760464246419
-2.500000, 8.3518199999999965, 0.0293606753362103
-2.500000, 8.3500199999999989, 0.0292324906977954
-2.500000, 8.4018599999999974, 0.0299121081650229
-2.500000, 8.3269799999999954, 0.0314749224590253
-2.500000, 8.3572199999999999, 0.0277107789989252
-2.500000, 8.3788199999999957, 0.0296263173156225
-2.500000, 8.3311200000000003, 0.0281339417374450
-2.500000, 8.3600999999999992, 0.0285395187806558
-2.500000, 8.3615400000000033, 0.0283606700080549
-2.500000, 8.4223799999999969, 0.0248833244304442
-2.500000, 8.4006000000000007, 0.0284944535707832
-2.500000, 8.3593799999999998, 0.0276197258530628
-2.500000, 8.3399399999999986, 0.0283100367682238
-2.500000, 8.4058200000000021, 0.0286840814551489
-2.500000, 8.3735999999999997, 0.0294298437386157
-2.500000, 8.4173400000000029, 0.0304388344820904
-2.500000, 8.3957400000000000, 0.0303274198819190
-2.500000, 8.3232000000000017, 0.0305865524386559
-2.500000, 8.3838600000000003, 0.0294599938844091
-2.500000, 8.3941199999999974, 0.0255701530553246
-2.500000, 8.3035800000000002, 0.0300079273272803
-2.500000, 8.3728799999999985, 0.0291121740460233
-2.500000, 8.3631599999999970, 0.0276970386578281
-2.500000, 8.3370600000000010, 0.0270903660714339
-2.500000, 8.3987999999999996, 0.0284996737693377
-2.500000, 8.4448800000000013, 0.0266420657874251
-2.500000, 8.4257999999999988, 0.0315594676761190
-2.500000, 8.3959200000000003, 0.0246339415112597
-2.500000, 8.4041999999999994, 0.0277610822186458
-2.500000, 8.4068999999999967, 0.0287507096570698
-2.500000, 8.3615399999999980, 0.0275146302179960
-2.500000, 8.4302999999999990, 0.0267184586579737
-2.500000, 8.3975399999999976, 0.0298231204335947
-2.500000, 8.3534400000000026, 0.0286635426576331
-2.500000, 8.3226599999999991, 0.0325181754644566
-2.500000, 8.3124000000000038, 0.0278532162037450
-2.500000, 8.3311199999999950, 0.0251681551381473
-2.500000, 8.3593799999999998, 0.0280083753707546
-2.500000, 8.3610000000000007, 0.0276632644195711
-2.500000, 8.3719799999999989, 0.0283040107545448
-2.500000, 8.3861999999999988, 0.0270004591329190
-2.500000, 8.3404799999999994, 0.0302840764966706
-2.500000, 8.3782800000000002, 0.0312551959316731
-2.500000, 8.3653200000000023, 0.0277385908345684
-2.500000, 8.3700000000000028, 0.0271281013765711
-2.500000, 8.3694600000000037, 0.0295905446144290
-2.500000, 8.3725200000000015, 0.0282679270990877
-2.500000, 8.3570400000000014, 0.0268969014160577
-2.500000, 8.3881800000000020, 0.0306410786768243
-2.500000, 8.3723399999999994, 0.0284319166483289
-2.500000, 8.3762999999999952, 0.0249328022512347
-2.500000, 8.3647799999999979, 0.0285672123217284
-2.500000, 8.3579399999999993, 0.0278235942447092
-2.500000, 8.3944799999999997, 0.0261470981908443
-2.500000, 8.3131199999999996, 0.0290280229382312
-2.500000, 8.4034799999999983, 0.0300743101704994
-2.500000, 8.3343600000000020, 0.0298901349158758
-2.500000, 8.3727000000000000, 0.0341744431115340
-2.500000, 8.3298600000000018, 0.0298877846188286
-2.500000, 8.3609999999999953, 0.0306324518678805
-2.500000, 8.3748599999999964, 0.0318164726813690
-2.500000, 8.3843999999999994, 0.0290328967020015
-2.500000, 8.3674799999999969, 0.0307901669395489
-2.500000, 8.3885399999999990, 0.0286967098641080
-2.500000, 8.3779200000000031, 0.0300845310461117
-2.500000, 8.3795400000000022, 0.0310770357138568
-2.500000, 8.3547000000000011, 0.0275661488420757
-2.500000, 8.3687400000000007, 0.0281087086884515
-2.500000, 8.4049199999999988, 0.0274236068903424
-2.500000, 8.3917799999999971, 0.0293638277505725
-2.500000, 8.4220200000000016, 0.0297003158288019
-2.500000, 8.3676600000000025, 0.0274872231776243
-2.500000, 8.3858399999999982, 0.0268417831433392
-2.500000, 8.3789999999999978, 0.0267729973747758
-2.500000, 8.3770199999999981, 0.0309869553999530
-2.500000, 8.4347999999999974, 0.0278567765543682
-2.500000, 8.3649600000000017, 0.0283334104682146
-2.500000, 8.3912399999999998, 0.0290947497464735
-2.500000, 8.3899799999999995, 0.0296769326342618
-2.500000, 8.3860200000000074, 0.0309912224310142
-2.500000, 8.3600999999999992, 0.0269623244945379
-2.500000, 8.3804399999999983, 0.0306267101057366
-2.500000, 8.4392999999999994, 0.0240981121307140
-2.500000, 8.3845800000000015, 0.0265525457527223
-2.500000, 8.3770199999999964, 0.0302691999036961
-2.500000, 8.4095999999999993, 0.0264181255082926
-2.500000, 8.4153599999999980, 0.0286425447874456
-2.500000, 8.3898000000000010, 0.0287968088222829
-2.500000, 8.3660399999999981, 0.0277397349043206
-2.500000, 8.3640600000000003, 0.0302453384154942
-2.500000, 8.3460600000000014, 0.0285066963280067
-2.500000, 8.3770200000000017, 0.0266149712420449
-2.500000, 8.3570399999999960, 0.0266499561967606
-2.500000, 8.3674800000000022, 0.0262801436528270
-2.500000, 8.3512800000000027, 0.0281764452356166
-2.500000, 8.3644199999999973, 0.0318059145183267
-2.500000, 8.3313000000000006, 0.0280664795214375
-2.500000, 8.3811599999999995, 0.0260016274125135
-2.500000, 8.4004200000000022, 0.0263262367952895
-2.500000, 8.3244600000000002, 0.0265397939170037
-2.500000, 8.4051000000000009, 0.0299248369714623
-2.500000, 8.4223799999999969, 0.0293726076922807
-2.500000, 8.3712599999999959, 0.0257749381767741
-2.500000, 8.3829600000000006, 0.0311743484294379
-2.500000, 8.3444400000000023, 0.0271502461824676
-2.500000, 8.3701799999999995, 0.0266281340063692
-2.500000, 8.4016799999999972, 0.0275982033191706
-2.500000, 8.4286799999999999, 0.0284969129834580
-2.500000, 8.3536199999999994, 0.0313393529180536
-2.500000, 8.4014999999999969, 0.0284769008899761
-2.500000, 8.4448799999999977, 0.0281891134252654
-2.500000, 8.4220199999999963, 0.0295004076172987
-2.500000, 8.3741399999999970, 0.0280163529578325
-2.500000, 8.3419199999999982, 0.0282460499688536
-2.500000, 8.3440799999999982, 0.0280546338300617
-2.500000, 8.3815199999999983, 0.0283922000696210
-2.500000, 8.3280599999999989, 0.0279255858865564
-2.500000, 8.3773799999999987, 0.0262033938878091
-2.500000, 8.4239999999999995, 0.0325571335063264
-2.500000, 8.3347199999999972, 0.0290646699847480
-2.500000, 8.4378600000000006, 0.0244555322545072
-2.500000, 8.3305799999999994, 0.0284389385023509
-2.500000, 8.3674799999999987, 0.0321566619705918
-2.500000, 8.3867399999999979, 0.0309563862755275
-2.500000, 8.3338199999999993, 0.0284514898156015
-2.500000, 8.3863799999999991, 0.0321444004352056
-2.500000, 8.3509200000000003, 0.0285087430405493
-2.500000, 8.3852999999999955, 0.0263509373804130
-2.500000, 8.3698199999999972, 0.0275650935090975
-2.500000, 8.3944799999999997, 0.0290141259412072
-2.500000, 8.4099599999999981, 0.0271920989983099
-2.500000, 8.3289599999999968, 0.0302081812573355
-2.500000, 8.3755799999999994, 0.0273328972618578
-2.500000, 8.3833199999999959, 0.0291393006603660
-2.500000, 8.3739599999999967, 0.0276119269953528
-2.500000, 8.4018600000000010, 0.0283144737102353
-2.500000, 8.3565000000000023, 0.0292804902185400
-2.450000, 8.3978619999999982, 0.0261892221565979
-2.450000, 8.3784600000000022, 0.0266992432637720
-2.450000, 8.4088980000000006, 0.0289179717274167
-2.450000, 8.3832660000000008, 0.0314378759998655
-2.450000, 8.3499799999999968, 0.0259227287634660
-2.450000, 8.3781040000000004, 0.0285803918790346
-2.450000, 8.3734760000000001, 0.0244844714075708
-2.450000, 8.3583459999999974, 0.0281373843047050
-2.450000, 8.3989300000000018, 0.0318007431929783
-2.450000, 8.3587020000000027, 0.0304566261573752
-2.450000, 8.4106780000000008, 0.0274302369540842
-2.450000, 8.3722300000000018, 0.0258538929414219
-2.450000, 8.3926999999999996, 0.0277827152269371
-2.450000, 8.3642199999999995, 0.0324260061196274
-2.450000, 8.3530060000000006, 0.0309020948648142
-2.450000, 8.3684920000000034, 0.0306448976407676
-2.450000, 8.3451740000000001, 0.0300053201628936
-2.450000, 8.3925219999999960, 0.0265084607462138
-2.450000, 8.4099659999999989, 0.0263088806438932
-2.450000, 8.3645759999999996, 0.0302527719630419
-2.450000, 8.3944800000000050, 0.0280945490687934
-2.450000, 8.3336040000000011, 0.0270658732274036
-2.450000, 8.4161960000000029, 0.0261312472977895
-2.450000, 8.3478439999999985, 0.0283613631970622
-2.450000, 8.3827320000000025, 0.0279327836377781
-2.450000, 8.4137039999999974, 0.0269923180552640
-2.450000, 8.3316460000000028, 0.0302148940306522
-2.450000, 8.3693819999999981, 0.0273844718741580
-2.450000, 8.3870040000000010, 0.0267764771475987
-2.450000, 8.3805960000000006, 0.0258100986350669
-2.450000, 8.3690260000000016, 0.0302990858921083
-2.450000, 8.4065840000000005, 0.0266344840513107
-2.450000, 8.3877159999999975, 0.0287593374276356
-2.450000, 8.4060499999999987, 0.0311879536882378
-2.450000, 8.4058719999999987, 0.0279551110900591
-2.450000, 8.3882500000000011, 0.0249632838639330
-2.450000, 8.3530060000000024, 0.0285588645726509
-2.450000, 8.3757900000000003, 0.0270885512385444
