-5.0000000000000000, 0.0000010001034917
-4.9989999999999997, 0.0000020008276970
-4.9979999999999993, 0.0000030027927983
-4.9969999999999990, 0.0000040066187481
-4.9959999999999987, 0.0000050129256517
-4.9949999999999983, 0.0000060223341491
-4.9939999999999980, 0.0000070354657959
-4.9929999999999977, 0.0000080529434435
-4.9919999999999973, 0.0000090753916189
-4.9909999999999970, 0.0000101034369044
-4.9899999999999967, 0.0000111377083167
-4.9889999999999963, 0.0000121788376879
-4.9879999999999960, 0.0000132274600445
-4.9869999999999957, 0.0000142842139897
-4.9859999999999953, 0.0000153497420847
-4.9849999999999950, 0.0000164246912323
-4.9839999999999947, 0.0000175097130612
-4.9829999999999943, 0.0000186054643126
-4.9819999999999940, 0.0000197126072282
-4.9809999999999937, 0.0000208318099403
-4.9799999999999933, 0.0000219637468645
-4.9789999999999930, 0.0000231090990945
-4.9779999999999927, 0.0000242685548001
-4.9769999999999923, 0.0000254428096279
-4.9759999999999920, 0.0000266325671054
-4.9749999999999917, 0.0000278385390486
-4.9739999999999913, 0.0000290614459727
-4.9729999999999910, 0.0000303020175079
-4.9719999999999906, 0.0000315609928179
-4.9709999999999903, 0.0000328391210239
-4.9699999999999900, 0.0000341371616328
-4.9689999999999896, 0.0000354558849700
-4.9679999999999893, 0.0000367960726182
-4.9669999999999890, 0.0000381585178600
-4.9659999999999886, 0.0000395440261276
-4.9649999999999883, 0.0000409534154577
-4.9639999999999880, 0.0000423875169521
-4.9629999999999876, 0.0000438471752452
-4.9619999999999873, 0.0000453332489779
-4.9609999999999870, 0.0000468466112780
-4.9599999999999866, 0.0000483881502485
-4.9589999999999863, 0.0000499587694620
-4.9579999999999860, 0.0000515593884637
-4.9569999999999856, 0.0000531909432824
-4.9559999999999853, 0.0000548543869483
-4.9549999999999850, 0.0000565506900211
-4.9539999999999846, 0.0000582808411249
-4.9529999999999843, 0.0000600458474939
-4.9519999999999840, 0.0000618467355256
-4.9509999999999836, 0.0000636845513450
-4.9499999999999833, 0.0000655603613776
-4.9489999999999830, 0.0000674752529333
-4.9479999999999826, 0.0000694303348002
-4.9469999999999823, 0.0000714267378495
-4.9459999999999820, 0.0000734656156509
-4.9449999999999816, 0.0000755481451003
-4.9439999999999813, 0.0000776755270582
-4.9429999999999810, 0.0000798489870008
-4.9419999999999806, 0.0000820697756833
-4.9409999999999803, 0.0000843391698154
-4.9399999999999800, 0.0000866584727505
-4.9389999999999796, 0.0000890290151882
-4.9379999999999793, 0.0000914521558896
-4.9369999999999790, 0.0000939292824084
-4.9359999999999786, 0.0000964618118346
-4.9349999999999783, 0.0000990511915542
-4.9339999999999780, 0.0001016989000240
-4.9329999999999776, 0.0001044064475617
-4.9319999999999773, 0.0001071753771517
-4.9309999999999770, 0.0001100072652684
-4.9299999999999766, 0.0001129037227148
-4.9289999999999763, 0.0001158663954798
-4.9279999999999760, 0.0001188969656120
-4.9269999999999756, 0.0001219971521121
-4.9259999999999753, 0.0001251687118439
-4.9249999999999750, 0.0001284134404638
-4.9239999999999746, 0.0001317331733705
-4.9229999999999743, 0.0001351297866735
-4.9219999999999740, 0.0001386051981830
-4.9209999999999736, 0.0001421613684201
-4.9199999999999733, 0.0001458003016483
-4.9189999999999729, 0.0001495240469272
-4.9179999999999726, 0.0001533346991884
-4.9169999999999723, 0.0001572344003340
-4.9159999999999719, 0.0001612253403590
-4.9149999999999716, 0.0001653097584974
-4.9139999999999713, 0.0001694899443926
-4.9129999999999709, 0.0001737682392935
-4.9119999999999706, 0.0001781470372755
-4.9109999999999703, 0.0001826287864885
-4.9099999999999699, 0.0001872159904313
-4.9089999999999696, 0.0001919112092534
-4.9079999999999693, 0.0001967170610853
-4.9069999999999689, 0.0002016362233973
-4.9059999999999686, 0.0002066714343874
-4.9049999999999683, 0.0002118254944001
-4.9039999999999679, 0.0002171012673747
-4.9029999999999676, 0.0002225016823264
-4.9019999999999673, 0.0002280297348584
-4.9009999999999669, 0.0002336884887073
-4.8999999999999666, 0.0002394810773224
-4.8989999999999663, 0.0002454107054789
-4.8979999999999659, 0.0002514806509262
-4.8969999999999656, 0.0002576942660724
-4.8959999999999653, 0.0002640549797054
-4.8949999999999649, 0.0002705662987512
-4.8939999999999646, 0.0002772318100711
-4.8929999999999643, 0.0002840551822976
-4.8919999999999639, 0.0002910401677104
-4.8909999999999636, 0.0002981906041539
-4.8899999999999633, 0.0003055104169959
-4.8889999999999629, 0.0003130036211291
-4.8879999999999626, 0.0003206743230169
-4.8869999999999623, 0.0003285267227831
-4.8859999999999619, 0.0003365651163482
-4.8849999999999616, 0.0003447938976110
-4.8839999999999613, 0.0003532175606795
-4.8829999999999609, 0.0003618407021491
-4.8819999999999606, 0.0003706680234315
-4.8809999999999603, 0.0003797043331339
-4.8799999999999599, 0.0003889545494906
-4.8789999999999596, 0.0003984237028478
-4.8779999999999593, 0.0004081169382016
-4.8769999999999589, 0.0004180395177933
-4.8759999999999586, 0.0004281968237595
-4.8749999999999583, 0.0004385943608414
-4.8739999999999579, 0.0004492377591525
-4.8729999999999576, 0.0004601327770071
-4.8719999999999573, 0.0004712853038103
-4.8709999999999569, 0.0004827013630113
-4.8699999999999566, 0.0004943871151208
-4.8689999999999563, 0.0005063488607946
-4.8679999999999559, 0.0005185930439844
-4.8669999999999556, 0.0005311262551566
-4.8659999999999553, 0.0005439552345824
-4.8649999999999549, 0.0005570868756988
-4.8639999999999546, 0.0005705282285429
-4.8629999999999542, 0.0005842865032614
-4.8619999999999539, 0.0005983690736959
-4.8609999999999536, 0.0006127834810469
